name,dolp_mae,dolp_rmse,cos_mae,sin_mae,cos_sin_vector_error,weighted_aolp_error_deg,high_dolp_aolp_error_deg,dop_mae,dop_rmse,aop_mae_deg,weighted_aop_mae_deg,high_dop_aop_mae_deg
scene14_traj1_1__000079,0.08355476707220078,0.1275317370891571,0.5607960820198059,0.4961515963077545,0.8231340646743774,22.34442901611328,19.183732986450195,0.08355476707220078,0.1275317370891571,27.213668823242188,22.34442901611328,19.183732986450195
scene14_traj1_1__000080,0.08283267170190811,0.12771323323249817,0.5619837045669556,0.4895544946193695,0.819236159324646,22.198701858520508,19.05916976928711,0.08283267170190811,0.12771323323249817,27.01957130432129,22.198701858520508,19.05916976928711
scene14_traj1_1__000081,0.08107530325651169,0.12517262995243073,0.5669618248939514,0.48606768250465393,0.8216804265975952,22.40959358215332,19.43458366394043,0.08107530325651169,0.12517262995243073,27.110876083374023,22.40959358215332,19.43458366394043
scene14_traj1_1__000082,0.08137296140193939,0.12491495162248611,0.5669491291046143,0.49251416325569153,0.8268926739692688,22.6513614654541,19.641902923583984,0.08137296140193939,0.12491495162248611,27.326566696166992,22.6513614654541,19.641902923583984
scene14_traj1_1__000083,0.08214014768600464,0.1254139095544815,0.5629974007606506,0.49392154812812805,0.8233312964439392,22.49664878845215,19.496158599853516,0.08214014768600464,0.1254139095544815,27.193544387817383,22.49664878845215,19.496158599853516
scene14_traj1_1__000084,0.079716756939888,0.1224433109164238,0.5641762614250183,0.4890853762626648,0.8221132159233093,22.488422393798828,19.503467559814453,0.079716756939888,0.1224433109164238,27.137792587280273,22.488422393798828,19.503467559814453
scene14_traj1_1__000085,0.07834387570619583,0.12068463861942291,0.5648803114891052,0.4885944128036499,0.8217841386795044,22.36587905883789,19.264211654663086,0.07834387570619583,0.12068463861942291,27.120880126953125,22.36587905883789,19.264211654663086
scene14_traj1_1__000086,0.07689955085515976,0.11805681139230728,0.5662384629249573,0.49219876527786255,0.8257248997688293,22.641921997070312,19.571475982666016,0.07689955085515976,0.11805681139230728,27.296056747436523,22.641921997070312,19.571475982666016
scene14_traj1_1__000087,0.07911406457424164,0.12040924280881882,0.5663814544677734,0.5005311369895935,0.8307920694351196,22.822696685791016,19.703584671020508,0.07911406457424164,0.12040924280881882,27.476320266723633,22.822696685791016,19.703584671020508
scene14_traj1_1__000088,0.07804999500513077,0.11937389522790909,0.5686970353126526,0.4984188377857208,0.83177649974823,22.97384262084961,19.938695907592773,0.07804999500513077,0.11937389522790909,27.5062313079834,22.97384262084961,19.938695907592773
scene14_traj1_1__000089,0.07639982551336288,0.11724212765693665,0.5739192962646484,0.49391117691993713,0.8338609337806702,23.033390045166016,20.05247688293457,0.07639982551336288,0.11724212765693665,27.542234420776367,23.033390045166016,20.05247688293457
scene14_traj1_1__000090,0.0754769966006279,0.11581497639417648,0.5714800357818604,0.4947211444377899,0.8329205513000488,23.04863166809082,20.055978775024414,0.0754769966006279,0.11581497639417648,27.531042098999023,23.04863166809082,20.055978775024414
scene14_traj1_1__000091,0.07709596306085587,0.11735318601131439,0.5694893598556519,0.5065363049507141,0.8384890556335449,23.16171646118164,20.023944854736328,0.07709596306085587,0.11735318601131439,27.77338218688965,23.16171646118164,20.023944854736328
scene14_traj1_1__000092,0.07621889561414719,0.1159406527876854,0.5729749798774719,0.5030314326286316,0.8388158679008484,23.24900245666504,20.169105529785156,0.07621889561414719,0.1159406527876854,27.73244857788086,23.24900245666504,20.169105529785156
scene14_traj1_1__000093,0.07291697710752487,0.1115976944565773,0.572521448135376,0.49743741750717163,0.8349042534828186,23.159347534179688,19.9681339263916,0.07291697710752487,0.1115976944565773,27.61947250366211,23.159347534179688,19.9681339263916
scene14_traj1_1__000094,0.07180992513895035,0.10945134609937668,0.5785542726516724,0.5015360713005066,0.8435277342796326,23.578411102294922,20.482681274414062,0.07180992513895035,0.10945134609937668,27.94011688232422,23.578411102294922,20.482681274414062
scene14_traj1_1__000095,0.07395851612091064,0.11213710904121399,0.5810971260070801,0.5124525427818298,0.8523158431053162,23.948240280151367,20.95648193359375,0.07395851612091064,0.11213710904121399,28.242029190063477,23.948240280151367,20.95648193359375
scene14_traj1_1__000096,0.07141190767288208,0.10894177854061127,0.5773949027061462,0.5032330751419067,0.8429412245750427,23.55889892578125,20.454952239990234,0.07141190767288208,0.10894177854061127,27.912927627563477,23.55889892578125,20.454952239990234
scene14_traj1_1__000097,0.07149030268192291,0.10931485146284103,0.5784886479377747,0.5018905997276306,0.8433797955513,23.55142593383789,20.48233985900879,0.07149030268192291,0.10931485146284103,27.911426544189453,23.55142593383789,20.48233985900879
scene14_traj1_1__000098,0.07290196418762207,0.110904760658741,0.5748803615570068,0.508307158946991,0.8440699577331543,23.581544876098633,20.530515670776367,0.07290196418762207,0.110904760658741,27.938983917236328,23.581544876098633,20.530515670776367
scene14_traj1_1__000099,0.0726969763636589,0.11124417930841446,0.5774614214897156,0.5065057277679443,0.8460597991943359,23.582927703857422,20.556644439697266,0.0726969763636589,0.11124417930841446,28.008699417114258,23.582927703857422,20.556644439697266
scene14_traj1_1__000100,0.07174131274223328,0.11018232256174088,0.5802839994430542,0.5007563233375549,0.8446198105812073,23.514787673950195,20.410606384277344,0.07174131274223328,0.11018232256174088,27.946495056152344,23.514787673950195,20.410606384277344
scene14_traj1_1__000101,0.07254376262426376,0.11050157248973846,0.5756868124008179,0.509000837802887,0.8463000059127808,23.669769287109375,20.621112823486328,0.07254376262426376,0.11050157248973846,28.03772735595703,23.669769287109375,20.621112823486328
scene14_traj1_1__000102,0.07219657301902771,0.11027052998542786,0.5718207359313965,0.5091803073883057,0.8423880934715271,23.37102699279785,20.22370719909668,0.07219657301902771,0.11027052998542786,27.902584075927734,23.37102699279785,20.22370719909668
scene14_traj1_1__000103,0.07132665812969208,0.10934853553771973,0.5783666372299194,0.5013288855552673,0.8435711860656738,23.54499626159668,20.483354568481445,0.07132665812969208,0.10934853553771973,27.9049072265625,23.54499626159668,20.483354568481445
scene14_traj1_1__000104,0.07157997041940689,0.1096959188580513,0.5738061666488647,0.5043085217475891,0.8403940200805664,23.327327728271484,20.16790008544922,0.07157997041940689,0.1096959188580513,27.833171844482422,23.327327728271484,20.16790008544922
scene14_traj1_1__000105,0.07393571734428406,0.11250696331262589,0.5734267830848694,0.5148487687110901,0.8472204208374023,23.63332176208496,20.482654571533203,0.07393571734428406,0.11250696331262589,28.085405349731445,23.63332176208496,20.482654571533203
scene14_traj1_1__000106,0.07247608155012131,0.11091078072786331,0.5726500153541565,0.503986120223999,0.8394662141799927,23.309232711791992,20.24220848083496,0.07247608155012131,0.11091078072786331,27.770998001098633,23.309232711791992,20.24220848083496
scene14_traj1_1__000107,0.07206280529499054,0.11065175384283066,0.5810574889183044,0.5006109476089478,0.8455227613449097,23.6451358795166,20.62451934814453,0.07206280529499054,0.11065175384283066,27.98137664794922,23.6451358795166,20.62451934814453
scene14_traj1_1__000108,0.0715513527393341,0.10949970036745071,0.5791015028953552,0.5100988149642944,0.8495193123817444,23.791072845458984,20.758474349975586,0.0715513527393341,0.10949970036745071,28.1553955078125,23.791072845458984,20.758474349975586
scene14_traj1_1__000109,0.07250066101551056,0.11079864203929901,0.5781422853469849,0.5094462037086487,0.8486394882202148,23.807056427001953,20.836273193359375,0.07250066101551056,0.11079864203929901,28.086776733398438,23.807056427001953,20.836273193359375
scene14_traj1_1__000110,0.0685465857386589,0.10534936189651489,0.5773799419403076,0.5029888153076172,0.8430327773094177,23.58710289001465,20.477785110473633,0.0685465857386589,0.10534936189651489,27.924617767333984,23.58710289001465,20.477785110473633
scene14_traj1_1__000111,0.06846901774406433,0.10464683175086975,0.570856511592865,0.5115247964859009,0.8436190485954285,23.581159591674805,20.41836166381836,0.06846901774406433,0.10464683175086975,28.00238609313965,23.581159591674805,20.41836166381836
scene14_traj1_1__000112,0.06885402649641037,0.10500743240118027,0.5714114308357239,0.5160213112831116,0.8464881181716919,23.61958885192871,20.42866325378418,0.06885402649641037,0.10500743240118027,28.050474166870117,23.61958885192871,20.42866325378418
scene14_traj1_1__000113,0.06701947003602982,0.1026095375418663,0.5707487463951111,0.5055133700370789,0.8390170335769653,23.317371368408203,20.138423919677734,0.06701947003602982,0.1026095375418663,27.7729549407959,23.317371368408203,20.138423919677734
scene14_traj1_1__000114,0.06503976136445999,0.09940365701913834,0.5718454718589783,0.5047692656517029,0.8399851322174072,23.39419937133789,20.170589447021484,0.06503976136445999,0.09940365701913834,27.839492797851562,23.39419937133789,20.170589447021484
scene14_traj1_1__000115,0.06554277241230011,0.09968607127666473,0.5727698802947998,0.5125583410263062,0.8449692726135254,23.565019607543945,20.246932983398438,0.06554277241230011,0.09968607127666473,28.034879684448242,23.565019607543945,20.246932983398438
scene14_traj1_1__000116,0.06519749015569687,0.09913704544305801,0.578377366065979,0.5113757848739624,0.8502299189567566,23.976591110229492,20.905149459838867,0.06519749015569687,0.09913704544305801,28.16565704345703,23.976591110229492,20.905149459838867
scene14_traj1_1__000117,0.06402172893285751,0.09751832485198975,0.5790076851844788,0.5074113011360168,0.8481243848800659,23.832721710205078,20.672773361206055,0.06402172893285751,0.09751832485198975,28.12334442138672,23.832721710205078,20.672773361206055
scene14_traj1_1__000118,0.06393853574991226,0.09761922806501389,0.5784143805503845,0.5082317590713501,0.8474488854408264,23.735301971435547,20.58466911315918,0.06393853574991226,0.09761922806501389,28.102415084838867,23.735301971435547,20.58466911315918
scene14_traj1_1__000119,0.0645405501127243,0.09801596403121948,0.5753661394119263,0.51779705286026,0.8516844511032104,23.953460693359375,20.78717041015625,0.0645405501127243,0.09801596403121948,28.27259635925293,23.953460693359375,20.78717041015625
scene14_traj1_1__000120,0.0651158019900322,0.09855808317661285,0.579815149307251,0.514609158039093,0.8536292910575867,24.112125396728516,21.13677406311035,0.0651158019900322,0.09855808317661285,28.2827091217041,24.112125396728516,21.13677406311035
scene14_traj1_1__000121,0.06370261311531067,0.09689194709062576,0.5794748663902283,0.5036142468452454,0.8458152413368225,23.860855102539062,20.92064094543457,0.06370261311531067,0.09689194709062576,27.989154815673828,23.860855102539062,20.92064094543457
scene14_traj1_1__000122,0.062093522399663925,0.09409363567829132,0.5711712837219238,0.5061366558074951,0.8394920825958252,23.48145866394043,20.41566276550293,0.062093522399663925,0.09409363567829132,27.823339462280273,23.48145866394043,20.41566276550293
scene14_traj1_1__000123,0.06370576471090317,0.09612109512090683,0.5754531621932983,0.5164185762405396,0.8506321907043457,23.987459182739258,20.937543869018555,0.06370576471090317,0.09612109512090683,28.213342666625977,23.987459182739258,20.937543869018555
scene14_traj1_1__000124,0.0630730390548706,0.09517780691385269,0.5814762115478516,0.5083437561988831,0.8505045771598816,24.101322174072266,21.175594329833984,0.0630730390548706,0.09517780691385269,28.176372528076172,24.101322174072266,21.175594329833984
scene14_traj1_1__000125,0.06216078996658325,0.09404941648244858,0.5791088938713074,0.5023255348205566,0.8438096642494202,23.819997787475586,20.886438369750977,0.06216078996658325,0.09404941648244858,27.951860427856445,23.819997787475586,20.886438369750977
scene14_traj1_1__000126,0.0628429502248764,0.09475057572126389,0.5731415152549744,0.5074255466461182,0.842014491558075,23.709348678588867,20.63739013671875,0.0628429502248764,0.09475057572126389,27.919544219970703,23.709348678588867,20.63739013671875
scene14_traj1_1__000127,0.06482145935297012,0.09737719595432281,0.5838500261306763,0.5094839334487915,0.8527153134346008,24.272836685180664,21.454484939575195,0.06482145935297012,0.09737719595432281,28.241682052612305,24.272836685180664,21.454484939575195
scene14_traj1_1__000128,0.06333936750888824,0.09553112089633942,0.5748440623283386,0.49981531500816345,0.838416337966919,23.57878303527832,20.617557525634766,0.06333936750888824,0.09553112089633942,27.747419357299805,23.57878303527832,20.617557525634766
scene14_traj1_1__000129,0.06346158683300018,0.09562036395072937,0.5755660533905029,0.5076323747634888,0.8439504504203796,23.88117218017578,20.827003479003906,0.06346158683300018,0.09562036395072937,28.002445220947266,23.88117218017578,20.827003479003906
scene14_traj1_1__000130,0.0659680888056755,0.09921881556510925,0.5782322287559509,0.5230389833450317,0.8579097390174866,24.601167678833008,21.832210540771484,0.0659680888056755,0.09921881556510925,28.48021697998047,24.601167678833008,21.832210540771484
scene14_traj1_1__000131,0.0653548464179039,0.09799613803625107,0.5806975364685059,0.5120329856872559,0.8519936203956604,24.49669647216797,21.865619659423828,0.0653548464179039,0.09799613803625107,28.258211135864258,24.49669647216797,21.865619659423828
scene14_traj1_1__000132,0.06426730006933212,0.09650617092847824,0.5763262510299683,0.5061812996864319,0.8441567420959473,24.202608108520508,21.52340316772461,0.06426730006933212,0.09650617092847824,28.0145263671875,24.202608108520508,21.52340316772461
scene14_traj1_1__000133,0.0645567774772644,0.09672068059444427,0.5765852928161621,0.5102939605712891,0.8473066091537476,24.369678497314453,21.525325775146484,0.0645567774772644,0.09672068059444427,28.170665740966797,24.369678497314453,21.525325775146484
scene14_traj1_1__000134,0.06634490191936493,0.09924451261758804,0.5795588493347168,0.5153638124465942,0.8534073233604431,24.665645599365234,22.055400848388672,0.06634490191936493,0.09924451261758804,28.350223541259766,24.665645599365234,22.055400848388672
scene14_traj1_1__000135,0.06583520770072937,0.09896420687437057,0.5825977325439453,0.5093738436698914,0.8522084951400757,24.57875633239746,21.850177764892578,0.06583520770072937,0.09896420687437057,28.316593170166016,24.57875633239746,21.850177764892578
scene14_traj1_1__000136,0.06527704745531082,0.09853332489728928,0.583600640296936,0.5068024396896362,0.8506935238838196,24.547475814819336,21.883623123168945,0.06527704745531082,0.09853332489728928,28.238130569458008,24.547475814819336,21.883623123168945
scene14_traj1_1__000137,0.06580286473035812,0.09876894950866699,0.5859983563423157,0.5205433964729309,0.8626521229743958,25.043481826782227,22.409799575805664,0.06580286473035812,0.09876894950866699,28.65793800354004,25.043481826782227,22.409799575805664
scene14_traj1_1__000138,0.06474635004997253,0.09725014865398407,0.5799224376678467,0.5117217302322388,0.8515944480895996,24.4979190826416,21.794090270996094,0.06474635004997253,0.09725014865398407,28.280237197875977,24.4979190826416,21.794090270996094
scene14_traj1_1__000139,0.06332879513502121,0.09545332193374634,0.5817758440971375,0.5054031014442444,0.8481492400169373,24.30849838256836,21.436752319335938,0.06332879513502121,0.09545332193374634,28.152921676635742,24.30849838256836,21.436752319335938
scene14_traj1_1__000140,0.06320754438638687,0.09494183212518692,0.5790166854858398,0.5144065022468567,0.8517961502075195,24.42017364501953,21.411273956298828,0.06320754438638687,0.09494183212518692,28.321754455566406,24.42017364501953,21.411273956298828
scene14_traj1_1__000141,0.06376548856496811,0.0959618017077446,0.5871548652648926,0.5223878026008606,0.8656058311462402,25.082799911499023,22.429683685302734,0.06376548856496811,0.0959618017077446,28.72812271118164,25.082799911499023,22.429683685302734
scene14_traj1_1__000142,0.06202420964837074,0.09368584305047989,0.5869540572166443,0.5137472152709961,0.8583276867866516,24.829004287719727,22.104583740234375,0.06202420964837074,0.09368584305047989,28.488391876220703,24.829004287719727,22.104583740234375
scene14_traj1_1__000143,0.060608915984630585,0.0912775993347168,0.5825725793838501,0.5115997791290283,0.853241503238678,24.488842010498047,21.59550666809082,0.060608915984630585,0.0912775993347168,28.348674774169922,24.488842010498047,21.59550666809082
scene14_traj1_1__000144,0.06154145672917366,0.09203927218914032,0.5855550169944763,0.5274662971496582,0.8668509125709534,25.060354232788086,22.12872886657715,0.06154145672917366,0.09203927218914032,28.8337345123291,25.060354232788086,22.12872886657715
scene14_traj1_1__000145,0.060130033642053604,0.09052740037441254,0.5841712951660156,0.5155377984046936,0.8583208322525024,24.66591453552246,21.85123062133789,0.060130033642053604,0.09052740037441254,28.472904205322266,24.66591453552246,21.85123062133789
scene14_traj1_1__000146,0.0592852421104908,0.08973328769207001,0.5828697681427002,0.5115199089050293,0.8530174493789673,24.250268936157227,21.267539978027344,0.0592852421104908,0.08973328769207001,28.280759811401367,24.250268936157227,21.267539978027344
scene14_traj1_1__000147,0.06053083389997482,0.09130826592445374,0.5848050117492676,0.5184061527252197,0.8597630858421326,24.61937713623047,21.666900634765625,0.06053083389997482,0.09130826592445374,28.530826568603516,24.61937713623047,21.666900634765625
scene14_traj1_1__000148,0.060541607439517975,0.09163185954093933,0.5991611480712891,0.5132510662078857,0.8694784641265869,25.158235549926758,22.53429412841797,0.060541607439517975,0.09163185954093933,28.78152084350586,25.158235549926758,22.53429412841797
scene14_traj1_1__000149,0.05897097289562225,0.08937487751245499,0.5821494460105896,0.5073214769363403,0.8499690294265747,24.044139862060547,21.063213348388672,0.05897097289562225,0.08937487751245499,28.10236930847168,24.044139862060547,21.063213348388672
scene14_traj1_1__000150,0.059296514838933945,0.08964679390192032,0.5901380777359009,0.5240726470947266,0.868403971195221,24.874717712402344,21.925325393676758,0.059296514838933945,0.08964679390192032,28.8057861328125,24.874717712402344,21.925325393676758
scene14_traj1_1__000151,0.05768828094005585,0.08733313530683517,0.5951030850410461,0.5176566243171692,0.8694186210632324,25.093891143798828,22.4231014251709,0.05768828094005585,0.08733313530683517,28.778026580810547,25.093891143798828,22.4231014251709
scene14_traj1_1__000152,0.05542134866118431,0.0840974971652031,0.5804945826530457,0.5170184373855591,0.855539083480835,24.265151977539062,21.178497314453125,0.05542134866118431,0.0840974971652031,28.314329147338867,24.265151977539062,21.178497314453125
scene14_traj1_1__000153,0.055228907614946365,0.08400755375623703,0.604745626449585,0.5304874777793884,0.8862075209617615,25.9419002532959,23.368515014648438,0.055228907614946365,0.08400755375623703,29.39259147644043,25.9419002532959,23.368515014648438
scene14_traj1_1__000154,0.053088195621967316,0.08035566657781601,0.595715343952179,0.5219991207122803,0.8730106353759766,25.302734375,22.514862060546875,0.053088195621967316,0.08035566657781601,28.92597198486328,25.302734375,22.514862060546875
scene14_traj1_1__000155,0.05257677659392357,0.07941168546676636,0.5910944938659668,0.533072829246521,0.8766272068023682,25.33814811706543,22.235441207885742,0.05257677659392357,0.07941168546676636,29.102827072143555,25.33814811706543,22.235441207885742
scene14_traj1_1__000156,0.0532071627676487,0.08108380436897278,0.614880383014679,0.5433318018913269,0.905341625213623,26.905818939208984,24.3991756439209,0.0532071627676487,0.08108380436897278,30.108449935913086,26.905818939208984,24.3991756439209
scene14_traj1_1__000157,0.05155634880065918,0.07856988906860352,0.6032842397689819,0.5323359370231628,0.8871957063674927,25.869556427001953,22.97334861755371,0.05155634880065918,0.07856988906860352,29.4600887298584,25.869556427001953,22.97334861755371
scene14_traj1_1__000158,0.051721591502428055,0.07913198322057724,0.5961976647377014,0.5346666574478149,0.882388710975647,25.696975708007812,22.789722442626953,0.051721591502428055,0.07913198322057724,29.318098068237305,25.696975708007812,22.789722442626953
scene14_traj1_1__000159,0.05448317900300026,0.08331798762083054,0.6042176485061646,0.5445424318313599,0.8969059586524963,26.526113510131836,24.030492782592773,0.05448317900300026,0.08331798762083054,29.85048484802246,26.526113510131836,24.030492782592773
scene14_traj1_1__000160,0.055163703858852386,0.0840703696012497,0.6049694418907166,0.5365553498268127,0.8919338583946228,26.254371643066406,23.597156524658203,0.055163703858852386,0.0840703696012497,29.698896408081055,26.254371643066406,23.597156524658203
scene14_traj1_1__000161,0.056352727115154266,0.08566393703222275,0.6017707586288452,0.5363512635231018,0.8876246213912964,26.31572914123535,23.920944213867188,0.056352727115154266,0.08566393703222275,29.58049774169922,26.31572914123535,23.920944213867188
scene14_traj1_1__000162,0.05741920322179794,0.08690802752971649,0.6026371717453003,0.5458532571792603,0.8958427906036377,26.740541458129883,24.366823196411133,0.05741920322179794,0.08690802752971649,29.94487762451172,26.740541458129883,24.366823196411133
scene14_traj1_1__000163,0.059699028730392456,0.09023222327232361,0.6124933958053589,0.549146294593811,0.906833827495575,27.15646743774414,24.913908004760742,0.059699028730392456,0.09023222327232361,30.276588439941406,27.15646743774414,24.913908004760742
scene14_traj1_1__000164,0.05883077159523964,0.08896837383508682,0.6014837026596069,0.5395124554634094,0.8898146152496338,26.567140579223633,24.44411849975586,0.05883077159523964,0.08896837383508682,29.69462776184082,26.567140579223633,24.44411849975586
scene14_traj1_1__000165,0.06013413146138191,0.09064007550477982,0.6004394292831421,0.5441415905952454,0.8920461535453796,26.83143424987793,24.57489585876465,0.06013413146138191,0.09064007550477982,29.87181854248047,26.83143424987793,24.57489585876465
scene14_traj1_1__000166,0.06291468441486359,0.09494373947381973,0.6014121174812317,0.5512159466743469,0.8984032273292542,27.077533721923828,24.822402954101562,0.06291468441486359,0.09494373947381973,30.10200309753418,27.077533721923828,24.822402954101562
scene14_traj1_1__000167,0.06301318109035492,0.0955132395029068,0.6127298474311829,0.5477428436279297,0.9060214161872864,27.542377471923828,25.466487884521484,0.06301318109035492,0.0955132395029068,30.342260360717773,27.542377471923828,25.466487884521484
scene14_traj1_1__000168,0.06396807730197906,0.09739170223474503,0.6014533638954163,0.5365903973579407,0.8871172070503235,26.72126007080078,24.537933349609375,0.06396807730197906,0.09739170223474503,29.701330184936523,26.72126007080078,24.537933349609375
scene14_traj1_1__000169,0.06584928929805756,0.09961839765310287,0.6057188510894775,0.5450236201286316,0.8973050117492676,27.15947914123535,24.85761070251465,0.06584928929805756,0.09961839765310287,30.121606826782227,27.15947914123535,24.85761070251465
scene14_traj1_1__000170,0.0669080913066864,0.10171858966350555,0.6075929403305054,0.5448185205459595,0.9000741839408875,27.313175201416016,25.17707633972168,0.0669080913066864,0.10171858966350555,30.155839920043945,27.313175201416016,25.17707633972168
scene14_traj1_1__000171,0.06927432119846344,0.10578102618455887,0.6073129773139954,0.5350114703178406,0.8925119042396545,26.979019165039062,24.698945999145508,0.06927432119846344,0.10578102618455887,29.899883270263672,26.979019165039062,24.698945999145508
scene14_traj1_1__000172,0.06966878473758698,0.10624063014984131,0.6084216833114624,0.5371338129043579,0.8945601582527161,27.200429916381836,25.065643310546875,0.06966878473758698,0.10624063014984131,30.028512954711914,27.200429916381836,25.065643310546875
scene14_traj1_1__000173,0.07364104688167572,0.11259406805038452,0.6050254106521606,0.537102222442627,0.8939136266708374,26.791467666625977,24.438268661499023,0.07364104688167572,0.11259406805038452,29.87432098388672,26.791467666625977,24.438268661499023
scene14_traj1_1__000174,0.07667574286460876,0.11864665150642395,0.6074014902114868,0.5270205140113831,0.8881939649581909,26.505449295043945,23.989545822143555,0.07667574286460876,0.11864665150642395,29.694995880126953,26.505449295043945,23.989545822143555
scene14_traj1_1__000175,0.07703801989555359,0.11957849562168121,0.6056108474731445,0.521340548992157,0.8833056092262268,26.1549129486084,23.55824089050293,0.07703801989555359,0.11957849562168121,29.48206901550293,26.1549129486084,23.55824089050293
scene14_traj1_1__000176,0.0778009295463562,0.12014460563659668,0.5995151996612549,0.5198037028312683,0.8755253553390503,25.670368194580078,23.103490829467773,0.0778009295463562,0.12014460563659668,29.175371170043945,25.670368194580078,23.103490829467773
scene14_traj1_1__000177,0.07902657985687256,0.12206269800662994,0.5939288139343262,0.5109391212463379,0.8649876117706299,25.01920509338379,22.354671478271484,0.07902657985687256,0.12206269800662994,28.697525024414062,25.01920509338379,22.354671478271484
scene14_traj1_1__000178,0.07620071619749069,0.11788828670978546,0.5861004590988159,0.49381330609321594,0.8460804224014282,24.053424835205078,21.233863830566406,0.07620071619749069,0.11788828670978546,28.009225845336914,24.053424835205078,21.233863830566406
scene14_traj1_1__000179,0.0745844915509224,0.11485180258750916,0.5798017978668213,0.4948415756225586,0.8412659764289856,23.871814727783203,21.042394638061523,0.0745844915509224,0.11485180258750916,27.884843826293945,23.871814727783203,21.042394638061523
scene14_traj1_1__000180,0.07600611448287964,0.11613251268863678,0.5802432894706726,0.5019646883010864,0.8460030555725098,23.98126220703125,21.18794822692871,0.07600611448287964,0.11613251268863678,27.992931365966797,23.98126220703125,21.18794822692871
scene14_traj1_1__000181,0.07156229019165039,0.1099834218621254,0.5797678828239441,0.4859257638454437,0.8337944149971008,23.57329559326172,20.829835891723633,0.07156229019165039,0.1099834218621254,27.469850540161133,23.57329559326172,20.829835891723633
scene14_traj1_1__000182,0.07056872546672821,0.10840439796447754,0.5763167142868042,0.486136257648468,0.8316035866737366,23.379091262817383,20.455066680908203,0.07056872546672821,0.10840439796447754,27.43663787841797,23.379091262817383,20.455066680908203
scene14_traj1_1__000183,0.07057515531778336,0.10736844688653946,0.5800228714942932,0.49611666798591614,0.8402557373046875,23.579259872436523,20.508638381958008,0.07057515531778336,0.10736844688653946,27.73554229736328,23.579259872436523,20.508638381958008
scene14_traj1_1__000184,0.0688217356801033,0.10534048825502396,0.5924367904663086,0.48876798152923584,0.845863401889801,23.918344497680664,21.07819175720215,0.0688217356801033,0.10534048825502396,27.856727600097656,23.918344497680664,21.07819175720215
scene14_traj1_1__000185,0.06606841087341309,0.10124143213033676,0.5850305557250977,0.4817831218242645,0.8343837857246399,23.350584030151367,20.375343322753906,0.06606841087341309,0.10124143213033676,27.458900451660156,23.350584030151367,20.375343322753906
scene14_traj1_1__000186,0.06446878612041473,0.09848371148109436,0.5836136341094971,0.4944898784160614,0.8414279222488403,23.46049690246582,20.254531860351562,0.06446878612041473,0.09848371148109436,27.729448318481445,23.46049690246582,20.254531860351562
scene14_traj1_1__000187,0.06606993079185486,0.10061076283454895,0.6078608632087708,0.499006062746048,0.8657052516937256,24.9326171875,22.425434112548828,0.06606993079185486,0.10061076283454895,28.551265716552734,24.9326171875,22.425434112548828
scene14_traj1_1__000188,0.06329594552516937,0.09667275100946426,0.5990840792655945,0.4931949973106384,0.8547069430351257,24.239713668823242,21.371667861938477,0.06329594552516937,0.09667275100946426,28.122507095336914,24.239713668823242,21.371667861938477
scene14_traj1_1__000189,0.06182636320590973,0.09460220485925674,0.5880447030067444,0.4920482933521271,0.8445824384689331,23.698862075805664,20.65203285217285,0.06182636320590973,0.09460220485925674,27.81003189086914,23.698862075805664,20.65203285217285
scene14_traj1_1__000190,0.0614030547440052,0.09366621822118759,0.5899841785430908,0.5058741569519043,0.8546367883682251,24.10625457763672,20.923337936401367,0.0614030547440052,0.09366621822118759,28.232685089111328,24.10625457763672,20.923337936401367
scene14_traj1_1__000191,0.06053265929222107,0.09253396838903427,0.6065685749053955,0.506833553314209,0.8706211447715759,24.996768951416016,22.039642333984375,0.06053265929222107,0.09253396838903427,28.752897262573242,24.996768951416016,22.039642333984375
scene14_traj1_1__000192,0.058825742453336716,0.08971545845270157,0.5921559929847717,0.502735435962677,0.8548191785812378,24.076492309570312,20.876630783081055,0.058825742453336716,0.08971545845270157,28.20598793029785,24.076492309570312,20.876630783081055
scene14_traj1_1__000193,0.05884628742933273,0.09004034847021103,0.5975422859191895,0.49935099482536316,0.8572796583175659,24.370323181152344,21.36687469482422,0.05884628742933273,0.09004034847021103,28.274667739868164,24.370323181152344,21.36687469482422
scene14_traj1_1__000194,0.059204839169979095,0.0909925028681755,0.6023197770118713,0.5140698552131653,0.8710079789161682,24.950164794921875,21.954395294189453,0.059204839169979095,0.0909925028681755,28.768144607543945,24.950164794921875,21.954395294189453
scene14_traj1_1__000195,0.05652293935418129,0.08763222396373749,0.6129443049430847,0.5156005620956421,0.8819895386695862,25.483612060546875,22.70193099975586,0.05652293935418129,0.08763222396373749,29.148462295532227,25.483612060546875,22.70193099975586
scene14_traj1_1__000196,0.054454658180475235,0.08527806401252747,0.6017985343933105,0.5154674649238586,0.8721247315406799,24.870786666870117,21.66754150390625,0.054454658180475235,0.08527806401252747,28.826923370361328,24.870786666870117,21.66754150390625
scene14_traj1_1__000197,0.054417382925748825,0.08517570048570633,0.6090849041938782,0.5187865495681763,0.8800753355026245,25.466346740722656,22.552431106567383,0.054417382925748825,0.08517570048570633,29.15445899963379,25.466346740722656,22.552431106567383
scene14_traj1_1__000198,0.05460396781563759,0.08598306775093079,0.607835590839386,0.5203067064285278,0.8789193034172058,25.22882080078125,22.16164779663086,0.05460396781563759,0.08598306775093079,29.08331871032715,25.22882080078125,22.16164779663086
